2023-07-18 16:55:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-18 16:55:23 0 [Note] InnoDB: Uses event mutexes
2023-07-18 16:55:23 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-18 16:55:23 0 [Note] InnoDB: Number of pools: 1
2023-07-18 16:55:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_commentmeta.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_commentmeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_commentmeta` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_comments.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_comments``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_comments` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_links.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_links``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_links` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_options.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_options``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_options` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_postmeta.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_postmeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_postmeta` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_posts.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_posts``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_posts` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_rtcl_sessions.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_rtcl_sessions``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_rtcl_sessions` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_term_relationships.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_term_relationships``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_term_relationships` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_term_taxonomy.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_term_taxonomy``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_term_taxonomy` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_termmeta.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_termmeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_termmeta` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_terms.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_terms``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_terms` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_usermeta.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_usermeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_usermeta` because it could not be opened.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-18 17:07:38 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-18 17:07:38 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_users.ibd' OS error: 203
2023-07-18 17:07:38 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-18 17:07:38 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-18 17:07:38 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-18 17:07:38 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_users` because it could not be opened.
2023-07-18 17:07:38 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-07-18 17:07:38 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-07-18 17:07:38 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-07-18 17:07:38 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-07-18 17:07:38 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-07-18 17:07:38 0 [Note] InnoDB: Waiting for purge to start
2023-07-18 17:07:38 0 [Note] InnoDB: 10.4.27 started; log sequence number 886056; transaction id 41481
2023-07-18 17:07:38 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-07-18 17:07:38 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-07-18 17:07:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 11649781 is in the future! Current system log sequence number 886065.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=312] log sequence number 12659148 is in the future! Current system log sequence number 886065.
2023-07-18 17:07:38 0 [Note] Server socket created on IP: '::'.
2023-07-18 17:07:38 0 [ERROR] InnoDB: Your database may be corrupt or you m2023-07-19 15:04:24 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-19 15:04:24 0 [Note] InnoDB: Uses event mutexes
2023-07-19 15:04:24 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-19 15:04:24 0 [Note] InnoDB: Number of pools: 1
2023-07-19 15:04:24 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-19 15:04:24 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-07-19 15:04:24 0 [Note] InnoDB: Completed initialization of buffer pool
2023-07-19 15:04:24 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=947330
2023-07-19 15:04:24 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 947330, less than the log sequence number in the first system tablespace file header, 12941661.
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=286] with future log sequence number 11034554
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=285] with future log sequence number 11034510
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=284] with future log sequence number 11034466
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=283] with future log sequence number 11034422
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=282] with future log sequence number 11034378
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=281] with future log sequence number 11034334
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=280] with future log sequence number 11034199
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=402] with future log sequence number 11698465
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=348] with future log sequence number 11691251
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=436] with future log sequence number 11690305
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=36, page number=2] with future log sequence number 11683378
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=36, page number=158] with future log sequence number 11698486
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=336] with future log sequence number 11683449
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=429] with future log sequence number 11666854
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=432] with future log sequence number 11660658
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=393] with future log sequence number 11660333
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=431] with future log sequence number 11657918
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=300] with future log sequence number 11657357
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=338] with future log sequence number 11657357
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=299] with future log sequence number 11656957
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=321] with future log sequence number 11656957
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=279] with future log sequence number 12695506
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=283] with future log sequence number 12696428
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=330] with future log sequence number 12696428
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=282] with future log sequence number 12696128
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=37, page number=39] with future log sequence number 12696352
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=352] with future log sequence number 12696128
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=281] with future log sequence number 12695805
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=37, page number=38] with future log sequence number 12695729
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=37, page number=3] with future log sequence number 12696299
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=421] with future log sequence number 12695805
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 11651367 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=2] log sequence number 12752237 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 11654837 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 11654735 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 7923294 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 7923294 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 11654755 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 11654617 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 11654776 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:24 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:24 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:24 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\form\users.ibd' OS error: 203
2023-07-19 15:04:24 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:24 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:24 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``form`.`users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:24 0 [Warning] InnoDB: Ignoring tablespace for `form`.`users` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_commentmeta.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_commentmeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_commentmeta` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_comments.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_comments``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_comments` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_links.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_links``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_links` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_options.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_options``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_options` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_postmeta.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
